cycle,time,voltage,current,temperature
20,800.453,3.731610775741551,-1.9900374772434744,30.23055687752206
20,818.688,3.727663332239195,-1.9890753295943435,30.26983078022509
20,837.047,3.723839604002534,-1.9898137039200954,30.314920981589324
20,855.344,3.7198511416619753,-1.9899988623329314,30.34704710444976
20,873.781,3.715727222894807,-1.9879840616718534,30.38681028872376
20,892.172,3.711931467284575,-1.9890625631855043,30.425201775832207
20,910.516,3.707907641124063,-1.9908175044096452,30.45372582290688
20,928.735,3.704079473520656,-1.9892501748820866,30.475995571877448
20,947.078,3.700146045793665,-1.9907947502001908,30.509713298150352
20,965.453,3.6962723015910095,-1.989458725537702,30.539645133774513
20,983.813,3.6926318736489616,-1.9903969592347759,30.59006379766705
20,1002.156,3.6887021743397868,-1.9877027177283924,30.63495530936562
20,1020.594,3.685012494099114,-1.9899561827296275,30.66910180021358
20,1038.906,3.681217711808973,-1.989732854384823,30.719605913306378
20,1057.344,3.677676601328709,-1.9911189314810536,30.765378027505925
20,1075.641,3.6737819666962563,-1.9884131647019379,30.8086778578593
20,1094.016,3.670224726827267,-1.9888789100088944,30.870276559440484
20,1112.422,3.666534594203009,-1.9888405530237996,30.923836444639257
20,1130.781,3.662956108829478,-1.9915617361833455,30.983889708616537
20,1149.235,3.659556650168879,-1.990343271822643,31.040417451375642
20,1167.719,3.6560613898670593,-1.98886544650177,31.065933638050108
20,1186.25,3.6524048376494997,-1.9907287064553265,31.132943713023238
20,1204.563,3.6488375110907145,-1.985484366358512,31.19829957956408
20,1222.969,3.645307725268098,-1.9898061766305617,31.247560196130983
20,1241.313,3.6421442064060363,-1.989567803709121,31.299553585003824
20,1259.735,3.6385536288440816,-1.9867268939018519,31.369858489071493
20,1278.25,3.6351884335449265,-1.9889299162207257,31.417227963406688
20,1296.688,3.6319795184248647,-1.9904695430668011,31.479357713547362
20,1315.156,3.6285600433002028,-1.9912472161518147,31.52872490272655
20,1333.578,3.6253100794518334,-1.988033951114749,31.583528187529105
20,1351.938,3.6219987166824503,-1.990674561203703,31.650400882060534
20,1370.5,3.618886363739808,-1.991767608663788,31.690375620609018
20,1389.0,3.6156278536406616,-1.9876638487108498,31.751826458252527
20,1407.422,3.612452054959491,-1.9905267558527924,31.77935269594831
20,1425.891,3.6092694313641513,-1.9921048735623808,31.829969351042756
20,1444.391,3.6060209281970157,-1.9889944332346656,31.914669073114414
20,1462.891,3.6028836446473,-1.9906944253696104,31.965323052532806
20,1481.344,3.5998299873513337,-1.9874748125021813,32.009163785370745
20,1499.813,3.5968942169525135,-1.9885059749498624,32.06109627175992
20,1518.36,3.593858148937735,-1.9895361871899613,32.108407929734504
20,1537.016,3.590800576258132,-1.9907212960048937,32.16374775848858
20,1555.485,3.587648841846106,-1.9885949117613597,32.21781617691547
20,1574.063,3.584770679672165,-1.9909829773215737,32.26388182212767
20,1592.688,3.581694206229382,-1.988905681615162,32.31549370822537
20,1611.344,3.579043362712256,-1.9901579825961022,32.36934378988275
20,1629.922,3.5761439050690282,-1.9885101238097778,32.42663882042013
20,1648.485,3.5732319366612524,-1.9884883637459294,32.480189663860514
20,1667.063,3.5704005406890067,-1.9911999747557136,32.519655416384424
20,1685.735,3.567659821990361,-1.9889517137290977,32.56947777999709
20,1704.469,3.5649190888078155,-1.9887369440668345,32.63028698920975
20,1723.219,3.5622329967087167,-1.9891170059058503,32.686987840168484
20,1741.766,3.559493783633879,-1.985258109892868,32.72769539282643
20,1760.531,3.557044740001233,-1.9909838005556415,32.77708592685367
20,1779.25,3.554368029981996,-1.9884273664810124,32.830314770116225
20,1797.906,3.5516597683214166,-1.9906456047687677,32.88149059725287
20,1816.578,3.5493054053658146,-1.9886979697605567,32.923558087336794
20,1835.281,3.5468512689697453,-1.98752968844832,32.96445693937683
20,1854.0,3.5445432412068523,-1.9913747285454857,33.015629531573275
20,1872.688,3.5419537448914613,-1.9897964851635668,33.04703315103391
20,1891.391,3.539615519710736,-1.9886935865813353,33.09167995584427
20,1910.078,3.5374713461009795,-1.9883980546817184,33.13756696062561
20,1928.86,3.535265938011465,-1.988516106195947,33.19146915947919
20,1947.516,3.5330092002739244,-1.9881483099305028,33.240190264248355
20,1966.422,3.530581780947669,-1.9872441947024768,33.28957051680305
20,1985.141,3.5286976067305997,-1.990350655195522,33.33435661188344
20,2004.047,3.5268579053393094,-1.990167094390385,33.3750975071038
20,2022.844,3.5246997767941384,-1.9904596636761536,33.430217206391276
20,2041.703,3.522733931398228,-1.990162125466817,33.47306060682518
20,2060.453,3.520872910061872,-1.9908367335874488,33.521429216657914
20,2079.203,3.5187238845772604,-1.9875355826312993,33.57432469929715
20,2098.172,3.516770086927502,-1.987761147071155,33.616689970111295
20,2117.047,3.5151270245402015,-1.9869247832789079,33.66668227987526
20,2135.969,3.513253687252605,-1.9888290246750286,33.70648154626295
20,2154.891,3.5115921172192786,-1.9890048290295979,33.74494826552537
20,2173.844,3.509539947236491,-1.9897064426621307,33.80835055727841
20,2192.766,3.5079249690287244,-1.9888624562185289,33.86239964593983
20,2211.641,3.505960565673873,-1.9881776996415936,33.907284920980835
20,2230.61,3.5041465102322413,-1.9904621787506558,33.94548129930724
20,2249.516,3.5023817843260696,-1.9902647135391578,34.00403171541564
20,2268.422,3.500616953888906,-1.9883366868288428,34.05183450902076
20,2287.344,3.4990438535231307,-1.989262480763802,34.10258731693108
20,2306.25,3.4973704550866764,-1.9915463421501947,34.15997865481446
20,2325.219,3.4956766289748487,-1.983286946756519,34.20890283264832
20,2344.328,3.493833081959181,-1.9898193028386462,34.259078206777495
20,2363.391,3.4920734742160153,-1.988961591131647,34.31911189873677
20,2382.328,3.4904667466377886,-1.992100610791587,34.37747524413949
20,2401.453,3.4886231055343258,-1.9888333044997653,34.42600299866122
20,2420.5,3.486743780442012,-1.9911095352428385,34.48298386742913
20,2439.563,3.484772446704814,-1.9940266531677509,34.52380166027146
20,2458.61,3.4829190394343517,-1.9913821148457806,34.58587864555806
20,2477.672,3.481247130641922,-1.9864012046476636,34.65000456323924
20,2496.766,3.4790590781869795,-1.988022447531697,34.69653286885589
20,2515.844,3.4772421603196353,-1.9872774823200656,34.7645948843723
20,2534.86,3.4753339706555524,-1.9912179534446857,34.81720796540757
20,2553.891,3.473311309769738,-1.989147235496707,34.88040541866011
20,2573.031,3.4714125263672377,-1.990699136446452,34.94431499325801
20,2592.063,3.469295558571862,-1.991594624031305,35.00289094901858
20,2611.25,3.467167235751109,-1.9889518527171692,35.0710420937801
20,2630.485,3.464748059599301,-1.9903355400942584,35.13833173234291
20,2649.61,3.462604333541105,-1.9899100673392522,35.187784648042545
20,2668.86,3.460239318380241,-1.9896686331893676,35.265104825138174
20,2688.188,3.4577508849777234,-1.9888130889422668,35.33005192747168
20,2707.485,3.4554647901732403,-1.986551716038371,35.387186804009374
20,2726.656,3.4528346601718862,-1.9869969650739607,35.46255859011775
20,2746.031,3.4503043764407013,-1.9903209466343728,35.534091201201534
20,2765.406,3.447479209397242,-1.9906233779962061,35.59058135287546
20,2784.703,3.4448492949855356,-1.9902088003417453,35.665931018302395
20,2804.0,3.441771484265285,-1.9877777792676308,35.74076342840094
20,2823.313,3.438718197866389,-1.9900613414273356,35.80590347086863
20,2842.703,3.435499740418276,-1.9897560430096013,35.87780800303115
20,2862.125,3.4320801496505866,-1.9891672196900325,35.96237601638327
20,2881.531,3.428650086405434,-1.9907717326761922,36.03265805070969
20,2900.906,3.425132457152728,-1.9885339176306103,36.10617274638791
20,2920.422,3.4213174508948723,-1.9875705476057732,36.17599063837237
20,2939.875,3.416999492455428,-1.9916048937944788,36.25831287492284
20,2959.328,3.4126711727447043,-1.9885229240908529,36.31257782247183
20,2978.797,3.4079639547835927,-1.9882507919940589,36.40746628656375
20,2998.25,3.4030643829682643,-1.9882260290005878,36.48483790255911
20,3017.719,3.397785391411537,-1.9901216380565705,36.56297592549884
20,3037.188,3.392053075670148,-1.9877235470147563,36.640705772723436
20,3056.719,3.385444314578264,-1.9911196195701066,36.71791678386393
20,3076.344,3.3782860609202023,-1.9896559540534307,36.81339834367432
20,3095.813,3.370416160905192,-1.9905237701404739,36.893696498724346
20,3115.266,3.361747013502946,-1.9884023799638404,36.9767824499976
20,3134.906,3.3519497191058387,-1.989750123815268,37.07029124788895
20,3154.406,3.34093893977652,-1.9882076944017928,37.175633780652994
20,3173.953,3.328275172180737,-1.988105651622665,37.27438308607122
20,3193.531,3.3135477530085775,-1.9909331037724678,37.37413681768845
20,3213.11,3.296700803776436,-1.9890880976027705,37.481285305198384
20,3232.781,3.2770048176818594,-1.9886983050878941,37.60157735438517
20,3252.453,3.2542269266982062,-1.988516588606552,37.74223916010263
20,3272.0,3.227761419632346,-1.9911983116371648,37.857984186407755
20,3291.625,3.197145971944935,-1.9914390006782758,37.99387088694388
20,3311.313,3.161546379517662,-1.9893826581358112,38.12666831069824
20,3331.172,3.118907809664427,-1.9892200422052706,38.27141325454645
20,3350.938,3.068685093230421,-1.989485988375704,38.430754420602604
20,3370.828,3.006314423418065,-1.9890143958968296,38.60192129370694
20,3390.813,2.925307414761501,-1.9898193597411313,38.741567903510635
20,3410.75,2.8090420074895066,-1.9897209250248955,38.91917377983144
20,3430.813,2.621590761041292,-1.9890642227885076,39.152744809140096
20,3450.891,2.252022054890931,-1.9905357459239355,39.46524571933267
20,3470.953,1.7951975189442124,-1.9906927810223312,40.03374471896789
20,3491.235,2.696636045066577,-0.002190243100169842,40.31302300333008
20,3511.531,2.8272947410324587,0.0007573311396121474,40.02054537129025
20,3531.906,2.8863992433613013,-0.00750445077316807,39.6829455569467
20,3552.297,2.9244436686756003,-0.002762863087942,39.34502064263967
21,0.0,4.196951235755862,0.0013452537587627588,24.314302419669428
21,16.766,4.197071720130598,-0.002590949366934236,24.306273974736932
21,35.672,3.998758193062062,-1.9903027519832575,24.377341676291714
21,53.891,3.9776394452807255,-1.9892479463284953,24.521414686928857
21,72.06299999999999,3.96198202909927,-1.9884493667327072,24.692344843616507
21,90.25,3.9490273307312322,-1.988661866227172,24.880080317412492
21,108.43799999999999,3.937920957488831,-1.9905707397707464,25.045578453570624
21,126.578,3.9280044843625173,-1.9875580177742136,25.227765722892823
21,144.703,3.9190156100726883,-1.9880221445905621,25.40468879533347
21,162.938,3.9109522525606977,-1.988781677194222,25.59005409778178
21,181.172,3.9031596236707067,-1.9883584306267794,25.754224138995543
21,199.344,3.8959002557869242,-1.9931433209138676,25.948760853933877
21,217.53199999999998,3.888731638788929,-1.9907322529269487,26.11917425048222
21,235.719,3.882204931347035,-1.989613660174042,26.286606248762602
21,253.90699999999998,3.8758780786720073,-1.9904320166128393,26.452569641700062
21,272.063,3.869768301932057,-1.9880142665427187,26.623435972338306
21,290.235,3.8638028204091355,-1.9883390819155686,26.775778398664805
21,308.422,3.857907747681555,-1.988449818166124,26.934377916815563
21,326.641,3.852265979854916,-1.9899528114561709,27.093778781304227
21,344.766,3.847151604570577,-1.9889367637979458,27.23553046445047
21,363.0,3.8417046850517864,-1.9869518953986254,27.393304555482167
21,381.203,3.836709504457192,-1.9880562398993382,27.55531092951895
21,399.407,3.83182561160262,-1.9896008848778302,27.692130349251187
21,417.719,3.8268389839454255,-1.9867822477339578,27.847114100349643
21,435.969,3.821784097431102,-1.99019562876203,27.9873480969739
21,454.11,3.8167627437684057,-1.9885366611985817,28.127391474106272
21,472.266,3.811757498761877,-1.9903053006200493,28.274005761517508
21,490.688,3.806696051647879,-1.987842614229048,28.418089420708352
21,508.782,3.8015285672124075,-1.9889817617427512,28.537518075322776
21,527.047,3.7965096803921456,-1.9901447403734305,28.682276442738953
21,545.157,3.7913547165355808,-1.9906228245119628,28.802094453313757
21,563.391,3.78650657609323,-1.9865268989744795,28.912259876862162
21,581.813,3.7815965699485883,-1.9889789363752164,29.033832073046185
21,600.032,3.776683036999712,-1.989106400642027,29.145645677595542
21,618.235,3.7720499978967816,-1.9899626343207824,29.249890539686806
21,636.453,3.7673067831778484,-1.9894499513031239,29.334185707855863
21,654.719,3.7627224897295153,-1.9860072948084009,29.41765913554608
21,673.0,3.7583088939414684,-1.9916734882071307,29.501449559067552
21,691.282,3.7540098306746663,-1.9899953497945966,29.566574770277228
21,709.469,3.749896708000438,-1.9908034831482762,29.656134827915224
21,727.844,3.7454057061927215,-1.9906111675258473,29.711516616052773
21,746.188,3.7415305963177747,-1.988872488231537,29.769009175694016
21,764.625,3.737317874101969,-1.9893621250891473,29.805302435117927
21,782.782,3.7332935887926237,-1.9867995276301695,29.8538235511905
21,801.0,3.7292929703035536,-1.9888629237257531,29.88888553167717
21,819.313,3.7254787122926,-1.9917103076316487,29.917051131533874
21,837.657,3.7213738885576126,-1.9885111858389313,29.96415929471736
21,855.922,3.7174894366757147,-1.991829101190718,29.99041058172924
21,874.266,3.713565931493457,-1.9880877585162702,30.02438541352223
21,892.61,3.7093767187405877,-1.9891478456058733,30.05807032226484
21,910.985,3.7055479865670553,-1.991703957025208,30.110833106756104
21,929.328,3.701637365197635,-1.988938126780708,30.124059297672137
21,947.719,3.698020385274852,-1.9880944265584681,30.16705090517101
21,966.063,3.69395312555865,-1.9888591691637596,30.19396648940079
21,984.36,3.6900846975406547,-1.9893154995336317,30.249016265184725
21,1002.703,3.686418546965402,-1.9885466128942015,30.29213857302812
21,1021.047,3.682663083044229,-1.9904611930651896,30.335455247956503
21,1039.391,3.678959769961753,-1.9872160706878692,30.37929101097621
21,1057.703,3.675255365112503,-1.990797035974243,30.439919315283575
21,1076.032,3.6716949417034894,-1.987997623213886,30.48294684526476
21,1094.407,3.6678513130545687,-1.9888548311826608,30.53854557173928
21,1112.797,3.6643445866839985,-1.9890553627472154,30.57316310846866
21,1131.203,3.66092325172113,-1.9888850780297915,30.635734719366564
21,1149.594,3.6571234007265634,-1.9849753541489512,30.686702446859844
21,1168.063,3.6536552138263008,-1.987245757860948,30.740768912580183
21,1186.485,3.650195109102031,-1.990256834289339,30.790773738862292
21,1204.907,3.6465476524632914,-1.9883767736312825,30.84817622600453
21,1223.328,3.6430370709451374,-1.9910367185149949,30.90392854291123
21,1241.813,3.6397516537131445,-1.9892726367209084,30.954224993086306
21,1260.266,3.6363688052256005,-1.9885899967303113,31.006473819449102
21,1278.75,3.632900255760389,-1.9882808255136697,31.07593722620786
21,1297.141,3.6295913127968213,-1.9913680354165026,31.128679510019207
21,1315.625,3.626214735131835,-1.990123860155374,31.180925372263243
21,1334.063,3.6229682450745835,-1.9904326269063402,31.232861310871748
21,1352.625,3.6196953240598138,-1.9907513421908078,31.280632876483246
21,1371.11,3.616526908566162,-1.9891933531880877,31.333089923987124
21,1389.532,3.613283181269236,-1.987193328775924,31.394193403849627
21,1408.078,3.6100923184543694,-1.9869043415394292,31.435354371516148
21,1426.516,3.6068394783007487,-1.989568184347686,31.510668380061787
21,1445.141,3.6037365010881945,-1.9891989352711088,31.549313874415535
